2001/11/26	14590	14600	14570	14600	712.00	12770.00
2001/11/27	14840	15010	14840	15010	1250.00	12384.00
2001/11/28	15110	15140	15020	15100	1022.00	11826.00
2001/11/29	15080	15300	14970	15220	1246.00	11658.00
2001/11/30	15130	15300	15130	15300	1558.00	10912.00
2001/12/03	15380	15380	15230	15230	750.00	10588.00
2001/12/04	14970	14970	14800	14800	1244.00	9944.00
2001/12/05	14750	14790	14750	14790	636.00	9862.00
2001/12/06	14850	14970	14800	14800	664.00	9796.00
2001/12/07	14800	14800	14590	14630	1310.00	9830.00
2001/12/10	14570	14790	14540	14620	1308.00	9300.00
2001/12/11	14570	14600	14510	14570	1194.00	9314.00
2001/12/12	14580	14600	14550	14570	732.00	9494.00
2001/12/13	14400	14400	14320	14330	2812.00	9968.00
2001/12/14	14310	14330	14280	14320	3002.00	10224.00
2001/12/17	14250	14390	14190	14390	3694.00	10430.00
2002/03/07	15880	16700	15880	16700	6.00	0.00
2002/03/12	16310	16550	16310	16550	4.00	2.00
2002/03/13	16550	16600	16550	16600	4.00	2.00
2002/03/14	16650	16650	16630	16630	4.00	2.00
2002/04/04	16650	16650	16650	16650	4.00	6.00
2002/04/05	16800	16800	16800	16800	2.00	6.00
2002/04/10	16500	16500	16500	16500	4.00	6.00
2002/04/12	16320	16320	16320	16320	2.00	6.00
2002/04/16	16310	16310	16310	16310	2.00	8.00
2002/04/18	16410	16410	16410	16410	2.00	10.00
2002/04/19	16410	16410	16410	16410	12.00	22.00
2002/04/22	16220	16400	16220	16400	4.00	24.00
2002/04/23	16460	16460	16460	16460	44.00	66.00
2002/04/24	16400	16400	16400	16400	6.00	60.00
2002/04/25	16350	16350	16350	16350	2.00	60.00
2002/04/30	16340	16500	16340	16500	8.00	66.00
2002/05/09	16450	16450	16350	16350	80.00	66.00
2002/05/10	16260	16390	16260	16390	200.00	66.00
2002/05/13	16750	16750	16370	16400	1000.00	66.00
2002/05/14	16450	16450	16450	16450	10.00	76.00
2002/05/15	16450	16450	16450	16450	40.00	116.00
2002/05/20	16330	16330	16250	16280	34.00	134.00
2002/05/21	16260	16260	16260	16260	2.00	136.00
2002/05/22	16360	16360	16260	16340	148.00	264.00
2002/05/23	16300	16300	16270	16280	92.00	320.00
2002/05/24	16350	16380	16350	16380	4.00	324.00
2002/05/27	16300	16320	16300	16320	12.00	330.00
2002/05/28	16300	16510	16300	16510	28.00	352.00
2002/05/29	16510	16610	16510	16600	1840.00	2106.00
2002/05/30	16540	16550	16500	16510	404.00	2272.00
2002/05/31	16470	16550	16470	16550	236.00	2480.00
2002/06/03	16800	16800	16640	16640	50.00	2528.00
2002/06/04	16660	16700	16660	16690	146.00	2552.00
2002/06/05	16830	16970	16830	16910	778.00	3230.00
2002/06/06	16870	16890	16870	16870	454.00	3658.00
2002/06/07	16820	16850	16820	16830	52.00	3684.00
2002/06/10	16860	16870	16850	16850	170.00	3834.00
2002/06/11	16850	16850	16760	16780	838.00	3866.00
2002/06/12	16690	16750	16690	16740	370.00	3858.00
2002/06/13	16770	16800	16750	16750	496.00	4234.00
2002/06/14	16750	16760	16710	16720	120.00	4248.00
2002/06/17	16800	16820	16770	16790	456.00	4440.00
2002/06/18	16800	16810	16780	16780	116.00	4454.00
2002/06/19	16820	16820	16700	16700	884.00	4552.00
2002/06/20	16750	16750	16710	16720	490.00	4870.00
2002/06/21	16680	16680	16580	16590	1134.00	5270.00
2002/06/24	16550	16630	16550	16590	2606.00	6820.00
2002/06/25	16610	16620	16550	16560	4008.00	9290.00
2002/06/26	16560	16620	16460	16480	4844.00	10856.00
2002/06/27	16660	16660	16570	16620	8300.00	14876.00
2002/06/28	16580	16640	16580	16620	5106.00	15552.00
2002/07/01	16720	16740	16700	16720	5746.00	16898.00
2002/07/02	16690	16690	16610	16630	9616.00	20546.00
2002/07/03	16580	16580	16530	16550	7258.00	22156.00
2002/07/04	16520	16580	16520	16570	4014.00	23876.00
2002/07/05	16550	16550	16510	16520	3804.00	23980.00
2002/07/08	16610	16630	16200	16530	19002.00	27852.00
2002/07/09	16520	16570	16500	16570	7806.00	29138.00
2002/07/10	16530	16530	16470	16490	10010.00	29582.00
2002/07/11	16400	16430	16340	16360	17548.00	31788.00
2002/07/12	16420	16440	16410	16440	10138.00	35556.00
2002/07/15	16370	16380	16310	16330	17004.00	37292.00
2002/07/16	16370	16400	16350	16370	19204.00	43732.00
2002/07/17	16350	16380	16350	16360	10776.00	46700.00
2002/07/18	16310	16310	16260	16260	21274.00	53310.00
2002/07/19	16220	16230	16160	16160	20426.00	60426.00
2002/07/22	16020	16030	15830	15840	53670.00	66746.00
2002/07/23	15770	15880	15770	15840	36718.00	82032.00
2002/07/24	15540	15540	15350	15350	45552.00	82086.00
2002/07/25	15600	15660	15360	15490	87946.00	79722.00
2002/07/26	15360	15410	15310	15380	31380.00	84374.00
2002/07/29	15400	15400	15320	15360	13796.00	85044.00
2002/07/30	15430	15500	15420	15470	21304.00	83868.00
2002/07/31	15380	15390	15340	15370	18280.00	85586.00
2002/08/01	15210	15220	14940	15030	61732.00	85078.00
2002/08/02	15090	15120	15050	15100	26322.00	84864.00
2002/08/05	15060	15070	14930	15040	28762.00	86718.00
2002/08/06	14800	14800	14730	14800	43386.00	83710.00
2002/08/07	14900	14920	14830	14880	29696.00	84850.00
2002/08/08	14830	14930	14820	14900	20682.00	84710.00
2002/08/09	14980	15080	14970	15060	18758.00	83514.00
2002/08/12	15000	15060	14930	14940	13554.00	84830.00
2002/08/13	14990	15040	14990	14990	10186.00	84754.00
2002/08/14	14850	14880	14810	14840	21038.00	84044.00
2002/08/15	14940	15030	14930	15020	17896.00	85690.00
2002/08/16	15120	15150	15070	15110	14764.00	83188.00
2002/08/19	14910	14930	14860	14920	7976.00	82428.00
2002/08/20	14950	15000	14920	14930	5366.00	80050.00
2002/08/21	15020	15030	14920	14940	9612.00	76410.00
2002/08/22	14900	14990	14900	14970	4720.00	74428.00
2002/08/23	15050	15050	14990	15030	6064.00	72248.00
2002/08/26	15010	15020	14960	15010	1918.00	71686.00
2002/08/27	15050	15120	15030	15070	5734.00	69904.00
2002/08/28	15080	15160	15070	15140	4642.00	68646.00
2002/08/29	15060	15060	15020	15050	3496.00	67622.00
2002/08/30	15060	15140	15050	15100	5262.00	66230.00
2002/09/02	15100	15160	15070	15150	2998.00	65330.00
2002/09/03	15100	15120	15060	15070	2830.00	64910.00
2002/09/04	14890	14900	14840	14850	11450.00	61504.00
2002/09/05	14890	14900	14860	14880	3992.00	60418.00
2002/09/06	14800	14820	14760	14760	9534.00	59140.00
2002/09/09	14900	15040	14880	15040	4200.00	58024.00
2002/09/10	15150	15170	15110	15150	11994.00	51464.00
2002/09/11	15200	15250	15160	15170	6838.00	48812.00
2002/09/12	15120	15170	15120	15170	4584.00	46928.00
2002/09/13	15130	15180	15070	15070	4188.00	45380.00
2002/09/16	15120	15170	15120	15130	2460.00	44560.00
2002/09/17	15100	15140	15090	15130	3214.00	42498.00
2002/09/18	15010	15010	14940	14950	2696.00	41470.00
2002/09/19	14940	14970	14910	14910	912.00	41090.00
2002/09/20	14860	14880	14840	14870	2396.00	41034.00
2002/09/23	14930	14950	14910	14940	1694.00	40158.00
2002/09/24	14850	14880	14800	14860	2962.00	39180.00
2002/09/25	14750	14830	14750	14830	2184.00	38988.00
2002/09/26	14890	14950	14870	14950	1518.00	38534.00
2002/09/27	14980	14980	14920	14920	646.00	38376.00
2002/09/28	14750	14830	14740	14830	4714.00	36276.00
2002/10/08	14720	14790	14720	14760	1724.00	35976.00
2002/10/09	14630	14780	14630	14780	1302.00	35520.00
2002/10/10	14780	14830	14770	14820	1372.00	35366.00
2002/10/11	14870	14930	14850	14910	2378.00	34822.00
2002/10/14	15010	15020	14910	14920	3010.00	34160.00
2002/10/15	14860	14870	14810	14840	1740.00	33278.00
2002/10/16	14900	14910	14850	14850	1230.00	32554.00
2002/10/17	14860	14990	14860	14970	2348.00	31476.00
2002/10/18	15150	15180	15120	15140	6682.00	28836.00
2002/10/21	15080	15120	15070	15110	2028.00	27914.00
2002/10/22	15230	15230	15140	15140	1826.00	27190.00
2002/10/23	15170	15180	15110	15180	1604.00	26116.00
2002/10/24	15150	15170	15120	15170	1130.00	25660.00
2002/10/25	15150	15210	15120	15200	3290.00	24740.00
2002/10/28	15250	15270	15220	15250	2938.00	24642.00
2002/10/29	15200	15220	15160	15170	1838.00	24428.00
2002/10/30	15150	15170	15120	15120	812.00	24186.00
2002/10/31	15170	15170	15140	15160	566.00	24164.00
2002/11/01	15230	15340	15230	15330	3298.00	24462.00
2002/11/04	15350	15450	15350	15450	3132.00	23910.00
2002/11/05	15350	15440	15350	15400	1636.00	23178.00
2002/11/06	15400	15540	15390	15520	1260.00	22342.00
2002/11/07	15520	15520	15400	15410	1820.00	21522.00
2002/11/08	15300	15370	15300	15320	1620.00	20570.00
2002/11/11	15380	15380	15310	15320	1052.00	20424.00
2002/11/12	15350	15470	15350	15430	2058.00	20266.00
2002/11/13	15340	15400	15340	15360	1984.00	19512.00
2002/11/14	15370	15440	15370	15400	1086.00	19164.00
2002/11/15	15450	15490	15370	15490	2234.00	17850.00
2002/11/18	15540	15660	15510	15640	1894.00	17328.00
2002/11/19	15620	15680	15620	15630	1076.00	17100.00
2002/11/20	15710	15800	15710	15770	2354.00	16296.00
2002/11/21	15880	15940	15820	15840	3980.00	15796.00
2002/11/22	15800	15950	15800	15910	1628.00	15530.00
2002/11/25	15880	15880	15800	15830	960.00	15272.00
2002/11/26	15900	15900	15610	15800	640.00	14794.00
2002/11/27	15900	15900	15600	15740	1468.00	14044.00
2002/11/28	16000	16110	16000	16110	2350.00	13082.00
2002/11/29	16100	16160	16020	16150	1534.00	12834.00
2002/12/02	16110	16400	16110	16330	2830.00	12720.00
2002/12/03	16240	16280	16210	16270	1070.00	12432.00
2002/12/04	16250	16570	16230	16570	2086.00	11420.00
2002/12/05	16380	16400	16210	16350	1888.00	10560.00
2002/12/06	15930	16200	15930	16200	1690.00	9890.00
2002/12/09	16110	16200	16110	16140	1200.00	9960.00
2002/12/10	16070	16130	16070	16120	1034.00	9452.00
2002/12/11	16160	16200	16160	16200	498.00	9360.00
2002/12/12	16200	16330	16200	16280	1526.00	8390.00
2002/12/13	16200	16280	16200	16250	1480.00	7516.00
2002/12/16	16200	16250	16130	16210	2380.00	7360.00
2003/01/23	16730	16730	16730	16730	2.00	2.00
2003/02/11	17230	17230	17230	17230	2.00	2.00
2003/02/27	17740	17740	17740	17740	2.00	2.00
2003/04/10	17200	17200	17200	17200	2.00	4.00
2003/04/11	16690	16990	16690	16690	28.00	4.00
2003/04/15	16770	16910	16760	16910	56.00	4.00
2003/04/16	16660	17100	16660	17100	26.00	20.00
2003/04/21	16800	16800	16800	16800	6.00	20.00
2003/04/22	16720	16720	16720	16720	2.00	22.00
2003/04/23	16500	16500	16500	16500	10.00	12.00
2003/04/24	16600	16680	16500	16500	6.00	12.00
2003/04/25	16500	16790	16310	16590	14.00	8.00
2003/04/30	16500	16700	16500	16670	222.00	174.00
2003/05/12	16800	16820	16750	16750	162.00	224.00
2003/05/13	17020	17070	17020	17040	204.00	280.00
2003/05/14	17100	17100	17040	17040	1788.00	1248.00
2003/05/15	17040	17150	17020	17150	1054.00	1984.00
2003/05/16	17100	17250	17100	17230	108.00	2012.00
2003/05/19	17260	17260	17160	17180	1020.00	2014.00
2003/05/20	17120	17120	17100	17100	14.00	2016.00
2003/05/21	17110	17340	17110	17340	1304.00	2278.00
2003/05/22	17390	17470	17380	17390	820.00	2728.00
2003/05/23	17350	17350	17280	17290	288.00	2940.00
2003/05/26	17360	17400	17360	17400	180.00	2940.00
2003/05/27	17400	17530	17390	17470	592.00	3220.00
2003/05/28	17600	17630	17520	17570	1196.00	3934.00
2003/05/29	17500	17500	17310	17410	608.00	3958.00
2003/05/30	17410	17460	17410	17460	186.00	3960.00
2003/06/02	17660	17750	17640	17720	2050.00	4984.00
2003/06/03	17700	17730	17670	17710	268.00	5076.00
2003/06/04	17670	17670	17610	17650	316.00	5156.00
2003/06/05	17530	17590	17530	17560	258.00	5250.00
2003/06/06	17620	17620	17570	17610	24.00	5252.00
2003/06/09	17570	17590	17490	17510	1786.00	5170.00
2003/06/10	17390	17440	17390	17440	504.00	5156.00
2003/06/11	17450	17530	17450	17480	128.00	5194.00
2003/06/12	17520	17520	17480	17510	62.00	5244.00
2003/06/13	17550	17600	17540	17550	356.00	5412.00
2003/06/16	17550	17550	17390	17390	678.00	5516.00
2003/06/17	17490	17520	17480	17520	1130.00	6392.00
2003/06/18	17700	17750	17700	17730	702.00	6822.00
2003/06/19	17690	17720	17690	17720	334.00	6904.00
2003/06/20	17680	17680	17640	17670	286.00	7084.00
2003/06/23	17600	17600	17560	17580	560.00	7244.00
2003/06/24	17510	17550	17420	17420	1802.00	8132.00
2003/06/25	17490	17520	17460	17460	1148.00	8794.00
2003/06/26	17340	17410	17270	17290	3600.00	10666.00
2003/06/27	17290	17360	17280	17360	3972.00	12456.00
2003/06/30	17360	17370	17220	17270	2638.00	12906.00
2003/07/01	17180	17220	17130	17180	8178.00	17374.00
2003/07/02	17200	17250	17190	17220	11918.00	24300.00
2003/07/03	17300	17310	17220	17220	7580.00	27214.00
2003/07/04	17150	17200	17150	17190	7860.00	32056.00
2003/07/07	17210	17300	17190	17270	5752.00	34836.00
2003/07/08	17400	17410	17360	17370	11408.00	39414.00
2003/07/09	17380	17380	17330	17370	8954.00	41688.00
2003/07/10	17470	17510	17450	17500	24394.00	47816.00
2003/07/11	17450	17480	17400	17470	17462.00	50832.00
2003/07/14	17450	17590	17430	17580	13306.00	55368.00
2003/07/15	17700	17850	17700	17750	50426.00	64806.00
2003/07/16	17700	17790	17700	17760	24640.00	70762.00
2003/07/17	17750	17790	17670	17680	26050.00	72852.00
2003/07/18	17610	17640	17530	17580	31136.00	76394.00
2003/07/21	17600	17670	17590	17630	23934.00	81212.00
2003/07/22	17500	17530	17440	17520	35418.00	83168.00
2003/07/23	17470	17550	17460	17490	27718.00	88340.00
2003/07/24	17560	17570	17540	17560	21528.00	90498.00
2003/07/25	17730	17770	17720	17750	58066.00	102754.00
2003/07/28	17750	17900	17750	17850	52488.00	117016.00
2003/07/29	17850	17870	17810	17830	39530.00	120916.00
2003/07/30	17830	17890	17720	17720	52470.00	120132.00
2003/07/31	17750	17820	17750	17780	32544.00	118100.00
2003/08/01	17960	18010	17940	17990	68862.00	129044.00
2003/08/04	17930	17950	17890	17890	32128.00	129700.00
2003/08/05	17850	17900	17810	17820	34920.00	125380.00
2003/08/06	17820	17900	17780	17900	25522.00	130880.00
2003/08/07	17830	17840	17750	17790	26560.00	127558.00
2003/08/08	17990	18130	17950	18090	50894.00	128410.00
2003/08/11	17630	17730	17630	17730	47774.00	118156.00
2003/08/12	17780	17790	17700	17720	24952.00	116726.00
2003/08/13	17560	17660	17560	17660	31624.00	106706.00
2003/08/14	17660	17740	17650	17690	26344.00	105334.00
2003/08/15	17740	17770	17700	17730	12700.00	102104.00
2003/08/18	17680	17800	17670	17770	13734.00	100200.00
2003/08/19	17810	17890	17800	17830	13404.00	95958.00
2003/08/20	17860	17920	17860	17910	7390.00	94118.00
2003/08/21	17890	17900	17800	17840	9558.00	90608.00
2003/08/22	17820	17850	17780	17840	7602.00	87496.00
2003/08/25	17830	17840	17750	17760	5334.00	86126.00
2003/08/26	17850	17870	17810	17860	6024.00	86280.00
2003/08/27	17740	17740	17630	17650	14550.00	81700.00
2003/08/28	17700	17740	17690	17690	3622.00	80690.00
2003/08/29	17700	17760	17690	17740	8878.00	77358.00
2003/09/01	17900	17930	17870	17910	11342.00	73848.00
2003/09/02	17930	18020	17930	18000	10716.00	71852.00
2003/09/03	18000	18020	17950	17980	6944.00	72030.00
2003/09/04	18200	18220	18140	18140	16518.00	70630.00
2003/09/05	18070	18080	18030	18030	5044.00	69546.00
2003/09/08	18230	18240	18160	18180	10598.00	69270.00
2003/09/09	18180	18260	18180	18210	6774.00	68986.00
2003/09/10	18080	18080	18020	18030	6160.00	67772.00
2003/09/11	17970	18090	17970	18090	9274.00	66346.00
2003/09/12	18210	18250	18180	18180	11386.00	65732.00
2003/09/15	18060	18220	18060	18190	9574.00	61918.00
2003/09/16	18190	18210	18150	18170	2406.00	60722.00
2003/09/17	18190	18310	18190	18310	7798.00	56142.00
2003/09/18	18280	18320	18260	18280	4100.00	53806.00
2003/09/19	18340	18430	18300	18420	3644.00	53148.00
2003/09/22	18380	18530	18380	18510	4868.00	50972.00
2003/09/23	18450	18470	18400	18420	2894.00	50416.00
2003/09/24	18440	18490	18440	18480	1718.00	50158.00
2003/09/25	18480	18480	18390	18420	2012.00	49534.00
2003/09/26	18480	18540	18470	18510	1850.00	49622.00
2003/09/29	18380	18390	18320	18340	3108.00	48426.00
2003/09/30	18380	18410	18360	18380	2068.00	48044.00
2003/10/08	18700	18830	18680	18800	4978.00	46626.00
2003/10/09	19090	19090	18790	18810	2956.00	46214.00
2003/10/10	18830	18870	18770	18810	1836.00	45610.00
2003/10/13	18990	19380	18990	19380	8054.00	42542.00
2003/10/14	19740	19890	19670	19890	7246.00	40464.00
2003/10/15	19650	19970	19610	19720	9938.00	38812.00
2003/10/16	20240	20380	20200	20220	4564.00	36954.00
2003/10/17	20220	20410	20160	20230	3158.00	35630.00
2003/10/20	20300	20500	20260	20450	6780.00	34580.00
2003/10/21	20600	20790	20330	20330	4414.00	32244.00
2003/10/22	20400	20600	20330	20590	1968.00	31820.00
2003/10/23	20580	20650	20180	20180	2612.00	30872.00
2003/10/24	20200	20250	19840	19990	3506.00	29348.00
2003/10/27	19970	20100	19900	20100	1582.00	28378.00
2003/10/28	20300	20300	20170	20270	1028.00	27944.00
2003/10/29	20280	20420	20280	20410	1224.00	27486.00
2003/10/30	20690	20900	20680	20880	5046.00	26126.00
2003/10/31	21000	21160	20900	20950	6504.00	23642.00
2003/11/03	21090	21220	20900	21190	1332.00	23434.00
2003/11/04	21100	21100	20600	20860	1848.00	22600.00
2003/11/05	21500	21500	21410	21500	3154.00	22564.00
2003/11/06	21360	21490	21300	21350	1538.00	22330.00
2003/11/07	21100	21120	20750	20750	2320.00	21826.00
2003/11/10	20780	20900	20400	20790	1820.00	21120.00
2003/11/11	20400	20820	20400	20780	824.00	20634.00
2003/11/12	20980	21050	20920	20920	530.00	20654.00
2003/11/13	21280	21350	21180	21340	394.00	20444.00
2003/11/14	21100	21100	21000	21080	684.00	20134.00
2003/11/17	21250	21250	21040	21080	494.00	19832.00
2003/11/18	20500	20610	20500	20510	2056.00	18718.00
2003/11/19	20460	20600	20120	20400	894.00	17976.00
2003/11/20	20400	20400	19910	19910	1484.00	17228.00
2003/11/21	19180	20190	19180	20080	1592.00	16228.00
2003/11/24	20140	20140	19830	20090	920.00	15534.00
2003/11/25	20100	20200	20080	20090	796.00	15052.00
2003/11/26	20200	20390	20100	20190	1010.00	14724.00
2003/11/27	20200	20260	20190	20220	486.00	14538.00
2003/11/28	20340	20600	20340	20600	1370.00	13616.00
2003/12/01	20960	21040	20960	21040	598.00	13128.00
2003/12/02	21120	21120	20950	20990	738.00	12612.00
2003/12/03	21580	21580	20600	21450	944.00	12616.00
2003/12/04	21380	21400	21260	21310	816.00	12352.00
2003/12/05	21050	21240	20800	21000	1160.00	11858.00
2003/12/08	20430	21500	20430	20990	1000.00	11332.00
2003/12/09	21050	21310	21000	21230	816.00	11198.00
2003/12/10	21200	21400	21200	21270	720.00	10906.00
2003/12/11	21170	21300	21050	21300	1352.00	10296.00
2003/12/12	21250	21350	21250	21290	1194.00	9706.00
2003/12/15	21500	21650	21480	21570	2256.00	8900.00
2003/12/30	23200	23200	21500	23200	24.00	18.00
2004/02/17	22720	22720	22720	22720	2.00	18.00
2004/02/18	23400	23400	23400	23400	2.00	18.00
2004/02/19	24330	24330	24330	24330	2.00	18.00
2004/02/20	25540	25540	25540	25540	4.00	18.00
2004/02/24	26300	26300	26300	26300	2.00	18.00
2004/02/25	27350	27350	27350	27350	2.00	18.00
2004/02/26	28710	28710	28030	28710	74.00	38.00
2004/02/27	29200	29250	29050	29230	16.00	36.00
2004/03/01	29500	29500	29500	29500	2.00	36.00
2004/03/02	30200	30200	30000	30000	10.00	38.00
2004/03/03	29900	29990	29330	29700	108.00	138.00
2004/03/04	28850	28850	28850	28850	44.00	100.00
2004/03/05	28500	28600	27720	27880	1130.00	540.00
2004/03/08	28790	28800	28100	28130	366.00	404.00
2004/03/09	28130	28130	27550	27880	186.00	378.00
2004/03/11	27610	27890	27610	27890	220.00	498.00
2004/03/12	28560	28560	28310	28400	284.00	398.00
2004/03/16	28740	28980	28740	28970	20.00	398.00
2004/03/17	29590	29590	28620	29030	34.00	400.00
2004/03/18	28620	28620	28620	28620	2.00	402.00
2004/03/19	28990	29300	28860	29300	228.00	568.00
2004/03/22	29840	29840	29270	29310	22.00	568.00
2004/03/23	29060	29120	28900	28900	14.00	564.00
2004/03/24	28800	28800	28800	28800	4.00	566.00
2004/03/25	28890	29080	28750	28750	10.00	566.00
2004/03/26	28980	28980	28530	28530	114.00	566.00
2004/03/29	28480	28660	28480	28660	4.00	566.00
2004/03/30	28520	28970	28520	28940	320.00	772.00
2004/03/31	28940	28940	28640	28790	84.00	772.00
2004/04/01	29000	29020	28780	28900	1222.00	1648.00
2004/04/02	29300	29300	29150	29230	1500.00	2846.00
2004/04/05	29000	29000	28850	28930	200.00	2828.00
2004/04/06	28390	28390	28050	28050	1372.00	2812.00
2004/04/07	28050	28050	27540	27650	762.00	3046.00
2004/04/08	27600	27810	27600	27760	392.00	3212.00
2004/04/09	27740	27740	27570	27650	122.00	3172.00
2004/04/12	27690	27690	26910	26990	340.00	3288.00
2004/04/13	27050	27130	26520	26880	1092.00	3526.00
2004/04/14	26940	27300	26910	26910	186.00	3474.00
2004/04/15	27400	27400	27170	27320	162.00	3556.00
2004/04/16	26710	26850	26710	26820	86.00	3556.00
2004/04/19	27320	27430	27230	27230	88.00	3604.00
2004/04/20	27350	27380	27030	27040	224.00	3660.00
2004/04/21	26780	26780	26490	26490	56.00	3624.00
2004/04/22	25450	25450	25450	25450	10.00	3614.00
2004/04/23	24650	25340	24180	25020	3490.00	3098.00
2004/04/26	24730	24960	24660	24880	2010.00	2556.00
2004/04/27	24900	25040	24840	24940	64.00	2572.00
2004/04/28	24930	24970	24210	24210	1348.00	2460.00
2004/04/29	23490	23970	23490	23590	1230.00	2280.00
2004/04/30	23840	23990	23530	23970	228.00	2300.00
2004/05/10	23710	24540	23530	24400	340.00	2336.00
2004/05/11	23850	24490	23850	24180	580.00	2638.00
2004/05/12	24350	24350	23630	23740	520.00	2300.00
2004/05/13	23740	24040	23580	23880	1352.00	2322.00
2004/05/14	23880	23880	23750	23750	134.00	2282.00
2004/05/17	23800	24180	23600	23600	198.00	2292.00
2004/05/18	23480	23480	23050	23060	24.00	2300.00
2004/05/19	23050	23400	23020	23400	184.00	2318.00
2004/05/20	23870	23870	23830	23870	310.00	2338.00
2004/05/21	23810	24700	23810	24690	1178.00	2756.00
2004/05/24	24400	24800	24310	24480	738.00	3156.00
2004/05/25	24600	24890	24520	24800	202.00	3164.00
2004/05/26	24630	24630	24430	24480	190.00	3182.00
2004/05/27	24600	25230	24510	25210	1256.00	3610.00
2004/05/28	25510	25630	25080	25550	862.00	3680.00
2004/05/31	25600	26260	25600	26260	496.00	3676.00
2004/06/01	26600	26600	25700	26000	94.00	3636.00
2004/06/02	26150	26550	26000	26500	358.00	3566.00
2004/06/03	25530	25530	25530	25530	4.00	3564.00
2004/06/04	25200	25300	24720	25160	1088.00	3008.00
2004/06/07	25350	25860	25350	25860	1366.00	3842.00
2004/06/08	25840	26000	25550	25610	166.00	3836.00
2004/06/09	25320	25320	24990	24990	452.00	3852.00
2004/06/10	24310	24310	24310	24310	84.00	3852.00
2004/06/11	23900	24420	23810	24080	722.00	4062.00
2004/06/14	23900	23980	23800	23820	212.00	4164.00
2004/06/15	23980	24200	23860	24030	274.00	4204.00
2004/06/16	24600	24690	24450	24600	586.00	4198.00
2004/06/17	24510	24850	24510	24800	420.00	4146.00
2004/06/18	25000	25000	24420	24450	2478.00	3268.00
2004/06/21	24840	24930	24660	24810	202.00	3306.00
2004/06/22	24800	24800	24600	24680	62.00	3296.00
2004/06/23	24250	24380	24130	24160	812.00	3172.00
2004/06/24	24800	24800	24610	24670	792.00	2914.00
2004/06/25	25450	25450	25010	25050	330.00	3052.00
2004/06/28	25120	25280	25120	25200	182.00	3018.00
2004/06/29	25080	25100	24860	25040	3226.00	5864.00
2004/06/30	24590	24800	24590	24700	672.00	5902.00
2004/07/01	25010	25420	25010	25420	4048.00	6608.00
2004/07/02	25320	25320	24800	24800	5288.00	3488.00
2004/07/05	25160	25450	25160	25340	1914.00	4250.00
2004/07/06	25580	25580	25400	25470	810.00	4432.00
2004/07/07	25490	25550	25280	25350	2608.00	5092.00
2004/07/08	25700	25700	25130	25450	1830.00	5190.00
2004/07/09	25530	25730	25370	25540	604.00	5102.00
2004/07/12	25800	25960	25780	25930	440.00	5184.00
2004/07/13	25700	25810	25680	25750	500.00	5140.00
2004/07/14	25700	25850	25400	25450	1160.00	5412.00
2004/07/15	25690	25830	25410	25550	2728.00	5172.00
2004/07/16	25650	25650	25470	25600	1314.00	5518.00
2004/07/19	25850	25940	25800	25860	2046.00	5488.00
2004/07/20	25780	25810	25660	25710	1316.00	6072.00
2004/07/21	25490	25550	25380	25470	1810.00	6422.00
2004/07/22	25280	25500	25280	25490	1546.00	7124.00
2004/07/23	25450	25470	24870	24920	6306.00	10744.00
2004/07/26	24680	24980	24430	24470	8364.00	14532.00
2004/07/27	24440	24650	24100	24310	14786.00	18366.00
2004/07/28	24310	24590	24220	24540	15812.00	21538.00
2004/07/29	25090	25140	24900	25140	6244.00	21978.00
2004/07/30	25310	25800	25290	25380	26092.00	27558.00
2004/08/02	25780	25800	25550	25610	26660.00	38032.00
2004/08/03	25600	25770	25530	25680	42628.00	48602.00
2004/08/04	25740	25750	25540	25690	29630.00	51870.00
2004/08/05	25650	26410	25570	26360	89946.00	63280.00
2004/08/06	25550	25850	25510	25680	76844.00	68924.00
2004/08/09	25700	26040	25640	25850	68350.00	76166.00
2004/08/10	25110	25380	25080	25360	71090.00	78838.00
2004/08/11	25310	25630	25310	25400	91884.00	90194.00
2004/08/12	25790	25890	25450	25470	106176.00	100406.00
2004/08/13	25510	25650	25460	25560	64576.00	102044.00
2004/08/16	26320	26320	26050	26090	91924.00	102270.00
2004/08/17	25990	26230	25940	26170	73112.00	113518.00
2004/08/18	26100	26260	26060	26220	55752.00	119412.00
2004/08/19	25900	25940	25750	25900	119696.00	119418.00
2004/08/20	26100	26170	25990	26060	65324.00	124342.00
2004/08/23	25990	26070	25880	25930	50006.00	120260.00
2004/08/24	25700	25900	25580	25900	74642.00	116142.00
2004/08/25	25810	25840	25670	25760	62374.00	125952.00
2004/08/26	25810	25920	25800	25880	54430.00	128774.00
2004/08/27	25860	25870	25730	25770	57324.00	127674.00
2004/08/30	25860	25930	25850	25900	29230.00	131694.00
2004/08/31	25950	26250	25950	26090	76008.00	138988.00
2004/09/01	26180	26210	25980	25980	52952.00	143884.00
2004/09/02	26050	26160	26000	26030	51558.00	141746.00
2004/09/03	25780	25820	25580	25770	93650.00	134306.00
2004/09/06	25840	25840	25630	25670	43378.00	138086.00
2004/09/07	25710	25730	25300	25460	82936.00	141726.00
2004/09/08	25830	25880	25760	25860	56250.00	149744.00
2004/09/09	25700	25960	25700	25890	62802.00	149310.00
2004/09/10	25920	26020	25900	25920	36708.00	151870.00
2004/09/13	26080	26110	25970	26040	45722.00	151412.00
2004/09/14	26100	26160	26030	26160	32382.00	154166.00
